Date,log_return
2022-03-29 00:00:00+00:00,0.006538562611123641
2022-03-30 00:00:00+00:00,0.00795838678850214
2022-03-31 00:00:00+00:00,0.03346903256686911
2022-04-01 00:00:00+00:00,0.01672550301218442
2022-04-02 00:00:00+00:00,0.010205400819991065
2022-04-03 00:00:00+00:00,0.012919423959530262
2022-04-04 00:00:00+00:00,0.003755581635559477
2022-04-05 00:00:00+00:00,0.023677340170018976
2022-04-06 00:00:00+00:00,0.05278580822469516
2022-04-07 00:00:00+00:00,0.006591658393038923
2022-04-08 00:00:00+00:00,0.027772212682002046
2022-04-09 00:00:00+00:00,0.011876329995022333
2022-04-10 00:00:00+00:00,0.014151879912263087
2022-04-11 00:00:00+00:00,0.06440489936735688
2022-04-12 00:00:00+00:00,0.013824522720561403
2022-04-13 00:00:00+00:00,0.026110359611855847
2022-04-14 00:00:00+00:00,0.02941244877362946
2022-04-15 00:00:00+00:00,0.014917926505246565
2022-04-16 00:00:00+00:00,0.004125914001261084
2022-04-17 00:00:00+00:00,0.017586315014126212
2022-04-18 00:00:00+00:00,0.027833330511736136
2022-04-19 00:00:00+00:00,0.017016371359239568
2022-04-20 00:00:00+00:00,0.0030462807393536384
2022-04-21 00:00:00+00:00,0.021911878618227416
2022-04-22 00:00:00+00:00,0.019168330331707083
2022-04-23 00:00:00+00:00,0.006223456561482238
2022-04-24 00:00:00+00:00,3.3193788507795345e-05
2022-04-25 00:00:00+00:00,0.024397052153689203
2022-04-26 00:00:00+00:00,0.05922316011148076
2022-04-27 00:00:00+00:00,0.029402778062366373
2022-04-28 00:00:00+00:00,0.012459536431248508
2022-04-29 00:00:00+00:00,0.029365756499306214
2022-04-30 00:00:00+00:00,0.024897268556407136
2022-05-01 00:00:00+00:00,0.021781760720494505
2022-05-02 00:00:00+00:00,0.0009830622607108431
2022-05-03 00:00:00+00:00,0.02076147029909101
2022-05-04 00:00:00+00:00,0.05040455481884675
2022-05-05 00:00:00+00:00,0.08225267591137338
2022-05-06 00:00:00+00:00,0.014837528904833856
2022-05-07 00:00:00+00:00,0.015145040667415987
2022-05-08 00:00:00+00:00,0.04116782724673495
2022-05-09 00:00:00+00:00,0.12337808609964022
2022-05-10 00:00:00+00:00,0.03026131415772253
2022-05-11 00:00:00+00:00,0.06772271655458828
2022-05-12 00:00:00+00:00,0.0010494820117565187
2022-05-13 00:00:00+00:00,0.009978057530969234
2022-05-14 00:00:00+00:00,0.02732225090789535
2022-05-15 00:00:00+00:00,0.04070774747407608
2022-05-16 00:00:00+00:00,0.04745406663244433
2022-05-17 00:00:00+00:00,0.018995124167581808
2022-05-18 00:00:00+00:00,0.05888739231593858
2022-05-19 00:00:00+00:00,0.054354925967286756
2022-05-20 00:00:00+00:00,0.03765659790182515
2022-05-21 00:00:00+00:00,0.008623438347066203
2022-05-22 00:00:00+00:00,0.028579871507227135
2022-05-23 00:00:00+00:00,0.03971815236575002
2022-05-24 00:00:00+00:00,0.018529899461585248
2022-05-25 00:00:00+00:00,0.004158644435895762
2022-05-26 00:00:00+00:00,0.011502856953889227
2022-05-27 00:00:00+00:00,0.019658079308356637
2022-05-28 00:00:00+00:00,0.014258156775622637
2022-05-29 00:00:00+00:00,0.014988632539530219
2022-05-30 00:00:00+00:00,0.0740824538879302
2022-05-31 00:00:00+00:00,0.0022877232557482413
2022-06-01 00:00:00+00:00,0.06483244338627094
2022-06-02 00:00:00+00:00,0.02142004172389961
2022-06-03 00:00:00+00:00,0.025387107608404055
2022-06-04 00:00:00+00:00,0.005791255663331326
2022-06-05 00:00:00+00:00,0.001953646064858718
2022-06-06 00:00:00+00:00,0.04710043446500891
2022-06-07 00:00:00+00:00,0.0075807590234660315
2022-06-08 00:00:00+00:00,0.03034961470825742
2022-06-09 00:00:00+00:00,0.00323217879719196
2022-06-10 00:00:00+00:00,0.03437819364850312
2022-06-11 00:00:00+00:00,0.023480959482434664
2022-06-12 00:00:00+00:00,0.06676312750786385
2022-06-13 00:00:00+00:00,0.1674464491170087
2022-06-14 00:00:00+00:00,0.015285657687891452
2022-06-15 00:00:00+00:00,0.01978822285925846
2022-06-16 00:00:00+00:00,0.10212029241631737
2022-06-17 00:00:00+00:00,0.0037168225139600393
2022-06-18 00:00:00+00:00,0.07613287692136596
2022-06-19 00:00:00+00:00,0.08123431407206105
2022-06-20 00:00:00+00:00,0.0001308932688909737
2022-06-21 00:00:00+00:00,0.0071380541648478416
2022-06-22 00:00:00+00:00,0.03583280080232304
2022-06-23 00:00:00+00:00,0.055329889938928886
2022-06-24 00:00:00+00:00,0.005635505416702121
2022-06-25 00:00:00+00:00,0.011911593668810483
2022-06-26 00:00:00+00:00,0.021179939306331906
2022-06-27 00:00:00+00:00,0.014502174857239916
2022-06-28 00:00:00+00:00,0.023051404222552432
2022-06-29 00:00:00+00:00,0.007836921933191479
2022-06-30 00:00:00+00:00,0.005447562536247066
2022-07-01 00:00:00+00:00,0.03735858786980168
2022-07-02 00:00:00+00:00,0.0014933680974606527
2022-07-03 00:00:00+00:00,0.0034947131998598123
2022-07-04 00:00:00+00:00,0.04658855561702543
2022-07-05 00:00:00+00:00,0.0028658610280042087
2022-07-06 00:00:00+00:00,0.019125719544167166
2022-07-07 00:00:00+00:00,0.05086482596569078
2022-07-08 00:00:00+00:00,0.001500111400654732
2022-07-09 00:00:00+00:00,8.293527879236649e-05
2022-07-10 00:00:00+00:00,0.034566713340309675
2022-07-11 00:00:00+00:00,0.044535500113356406
2022-07-12 00:00:00+00:00,0.0325554255044257
2022-07-13 00:00:00+00:00,0.04638939120294364
2022-07-14 00:00:00+00:00,0.017491330739813023
2022-07-15 00:00:00+00:00,0.012101710392428702
2022-07-16 00:00:00+00:00,0.017237641166991446
2022-07-17 00:00:00+00:00,0.01895847825176398
2022-07-18 00:00:00+00:00,0.07573476728329781
2022-07-19 00:00:00+00:00,0.042234329230698336
2022-07-20 00:00:00+00:00,0.007209924405500919
2022-07-21 00:00:00+00:00,0.0031491403411839313
2022-07-22 00:00:00+00:00,0.02034377834087839
2022-07-23 00:00:00+00:00,0.010500697195347714
2022-07-24 00:00:00+00:00,0.005895102842797749
2022-07-25 00:00:00+00:00,0.0578799994459258
2022-07-26 00:00:00+00:00,0.002435234291087294
2022-07-27 00:00:00+00:00,0.07696515217909174
2022-07-28 00:00:00+00:00,0.03798912365270852
2022-07-29 00:00:00+00:00,0.0028213856091463562
2022-07-30 00:00:00+00:00,0.005665496259397761
2022-07-31 00:00:00+00:00,0.01459598884485464
2022-08-01 00:00:00+00:00,0.0014417805349778035
2022-08-02 00:00:00+00:00,0.012297602240841312
2022-08-03 00:00:00+00:00,0.007176813649881189
2022-08-04 00:00:00+00:00,0.008847788821306091
2022-08-05 00:00:00+00:00,0.030337457353140286
2022-08-06 00:00:00+00:00,0.01555201915533437
2022-08-07 00:00:00+00:00,0.009383158648111482
2022-08-08 00:00:00+00:00,0.027165693097157165
2022-08-09 00:00:00+00:00,0.027990975442772056
2022-08-10 00:00:00+00:00,0.034124801923296304
2022-08-11 00:00:00+00:00,0.0007230670379389322
2022-08-12 00:00:00+00:00,0.019451382957955943
2022-08-13 00:00:00+00:00,0.0016905503674635436
2022-08-14 00:00:00+00:00,0.005731852029213676
2022-08-15 00:00:00+00:00,0.009042388367947626
2022-08-16 00:00:00+00:00,0.0100047231445169
2022-08-17 00:00:00+00:00,0.02189790269240617
2022-08-18 00:00:00+00:00,0.0065208890394961114
2022-08-19 00:00:00+00:00,0.10706647999657334
2022-08-20 00:00:00+00:00,0.01449917083701601
2022-08-21 00:00:00+00:00,0.017788050905678712
2022-08-22 00:00:00+00:00,0.005609463860290188
2022-08-23 00:00:00+00:00,0.006061063702192836
2022-08-24 00:00:00+00:00,0.007516914803134696
2022-08-25 00:00:00+00:00,0.009072721309549538
2022-08-26 00:00:00+00:00,0.06322959628257796
2022-08-27 00:00:00+00:00,0.010131323995111232
2022-08-28 00:00:00+00:00,0.02438368961872346
2022-08-29 00:00:00+00:00,0.036797404743333796
2022-08-30 00:00:00+00:00,0.02363193993816854
2022-08-31 00:00:00+00:00,0.011795498843901365
2022-09-01 00:00:00+00:00,0.004250177681471721
2022-09-02 00:00:00+00:00,0.008975950188293473
2022-09-03 00:00:00+00:00,0.005944845264162091
2022-09-04 00:00:00+00:00,0.008496996418940405
2022-09-05 00:00:00+00:00,0.010560582738435735
2022-09-06 00:00:00+00:00,0.05203492058519423
2022-09-07 00:00:00+00:00,0.026396045969772894
2022-09-08 00:00:00+00:00,0.001468326752287649
2022-09-09 00:00:00+00:00,0.1004930510699085
2022-09-10 00:00:00+00:00,0.01334499377562345
2022-09-11 00:00:00+00:00,0.008288298276856855
2022-09-12 00:00:00+00:00,0.025817975573008245
2022-09-13 00:00:00+00:00,0.10474862417442725
2022-09-14 00:00:00+00:00,0.0026231032637243023
2022-09-15 00:00:00+00:00,0.02625149996586261
2022-09-16 00:00:00+00:00,0.004929548764075528
2022-09-17 00:00:00+00:00,0.015650306490514698
2022-09-18 00:00:00+00:00,0.035202836787465726
2022-09-19 00:00:00+00:00,0.006301162436494818
2022-09-20 00:00:00+00:00,0.03454361164465779
2022-09-21 00:00:00+00:00,0.022190251301361645
2022-09-22 00:00:00+00:00,0.0495882662161207
2022-09-23 00:00:00+00:00,0.00595753438436221
2022-09-24 00:00:00+00:00,0.01899128008417964
2022-09-25 00:00:00+00:00,0.006073938795654635
2022-09-26 00:00:00+00:00,0.022052806312653547
2022-09-27 00:00:00+00:00,0.007854250612921117
2022-09-28 00:00:00+00:00,0.01738173813457172
2022-09-29 00:00:00+00:00,0.009408482728481592
2022-09-30 00:00:00+00:00,0.008685482803583219
2022-10-01 00:00:00+00:00,0.005722062684746272
2022-10-02 00:00:00+00:00,0.013347624210294192
2022-10-03 00:00:00+00:00,0.02968690299830036
2022-10-04 00:00:00+00:00,0.03560926673243063
2022-10-05 00:00:00+00:00,0.009063723196390762
2022-10-06 00:00:00+00:00,0.009768001017991981
2022-10-07 00:00:00+00:00,0.021904893409367635
2022-10-08 00:00:00+00:00,0.005835851236938241
2022-10-09 00:00:00+00:00,0.001239229592552857
2022-10-10 00:00:00+00:00,0.01610557335464076
2022-10-11 00:00:00+00:00,0.003912974927498093
2022-10-12 00:00:00+00:00,0.005119073470753254
2022-10-13 00:00:00+00:00,0.011560138359132001
2022-10-14 00:00:00+00:00,0.010408155862074704
2022-10-15 00:00:00+00:00,0.005634783985979344
2022-10-16 00:00:00+00:00,0.010131904651620909
2022-10-17 00:00:00+00:00,0.014734837182989902
2022-10-18 00:00:00+00:00,0.011401604408721323
2022-10-19 00:00:00+00:00,0.010640639194987584
2022-10-20 00:00:00+00:00,0.0042812299944207585
2022-10-21 00:00:00+00:00,0.0064890817414831
2022-10-22 00:00:00+00:00,0.002222770360820641
2022-10-23 00:00:00+00:00,0.018738329185328428
2022-10-24 00:00:00+00:00,0.012442950720780872
2022-10-25 00:00:00+00:00,0.03835749138289465
2022-10-26 00:00:00+00:00,0.033732599535371256
2022-10-27 00:00:00+00:00,0.023297980643654757
2022-10-28 00:00:00+00:00,0.014718000514362445
2022-10-29 00:00:00+00:00,0.010893982988329354
2022-10-30 00:00:00+00:00,0.009304309079957055
2022-10-31 00:00:00+00:00,0.006845254257354066
2022-11-01 00:00:00+00:00,0.0005033003869767363
2022-11-02 00:00:00+00:00,0.01615696871452445
2022-11-03 00:00:00+00:00,0.002749375590242005
2022-11-04 00:00:00+00:00,0.04534249572784242
2022-11-05 00:00:00+00:00,0.007362563047358503
2022-11-06 00:00:00+00:00,0.018540380526409665
2022-11-07 00:00:00+00:00,0.015212812292965268
2022-11-08 00:00:00+00:00,0.10449174038182328
2022-11-09 00:00:00+00:00,0.1546699450920733
2022-11-10 00:00:00+00:00,0.09946225681275397
2022-11-11 00:00:00+00:00,0.031261378016004954
2022-11-12 00:00:00+00:00,0.013628067869543386
2022-11-13 00:00:00+00:00,0.029135751636171554
2022-11-14 00:00:00+00:00,0.0175937253948278
2022-11-15 00:00:00+00:00,0.017162745670977222
2022-11-16 00:00:00+00:00,0.01388256164893668
2022-11-17 00:00:00+00:00,0.0021142843242502292
2022-11-18 00:00:00+00:00,7.194016017425239e-06
2022-11-19 00:00:00+00:00,0.00014566769029477884
2022-11-20 00:00:00+00:00,0.02614284673332005
2022-11-21 00:00:00+00:00,0.03076462132564115
2022-11-22 00:00:00+00:00,0.02750937320453331
2022-11-23 00:00:00+00:00,0.023625915180364183
2022-11-24 00:00:00+00:00,3.677511205527274e-05
2022-11-25 00:00:00+00:00,0.004635262272954747
2022-11-26 00:00:00+00:00,0.003638758295258175
2022-11-27 00:00:00+00:00,0.0018892147309499563
2022-11-28 00:00:00+00:00,0.013092740307255908
2022-11-29 00:00:00+00:00,0.014195672196766124
2022-11-30 00:00:00+00:00,0.04341243130543612
2022-12-01 00:00:00+00:00,0.010967266734435573
2022-12-02 00:00:00+00:00,0.006728166625496531
2022-12-03 00:00:00+00:00,0.012134365638532827
2022-12-04 00:00:00+00:00,0.012964102664192416
2022-12-05 00:00:00+00:00,0.008384507496652718
2022-12-06 00:00:00+00:00,0.007223619067418868
2022-12-07 00:00:00+00:00,0.014680898705050367
2022-12-08 00:00:00+00:00,0.02266344207045444
2022-12-09 00:00:00+00:00,0.005554696643195354
2022-12-10 00:00:00+00:00,0.00014536457782747582
2022-12-11 00:00:00+00:00,0.0025072126881393038
2022-12-12 00:00:00+00:00,0.007373884145536977
2022-12-13 00:00:00+00:00,0.03210351832738487
2022-12-14 00:00:00+00:00,0.0017870523599605235
2022-12-15 00:00:00+00:00,0.02542644100190828
2022-12-16 00:00:00+00:00,0.04268416095259297
2022-12-17 00:00:00+00:00,0.008954750396425123
2022-12-18 00:00:00+00:00,0.0024514224881915787
2022-12-19 00:00:00+00:00,0.018168783344271695
2022-12-20 00:00:00+00:00,0.02747298458797387
2022-12-21 00:00:00+00:00,0.00421596860524975
2022-12-22 00:00:00+00:00,0.000656915605810067
2022-12-23 00:00:00+00:00,0.0022802569482493155
2022-12-24 00:00:00+00:00,0.0035645549642043394
2022-12-25 00:00:00+00:00,0.00048119565571187186
2022-12-26 00:00:00+00:00,0.0052710023783872515
2022-12-27 00:00:00+00:00,0.013043110906631003
2022-12-28 00:00:00+00:00,0.0095715354697939
2022-12-29 00:00:00+00:00,0.005299223669895501
2022-12-30 00:00:00+00:00,0.0016516373860926185
2022-12-31 00:00:00+00:00,0.004210634208249028
2023-01-01 00:00:00+00:00,0.004901957288395576
2023-01-02 00:00:00+00:00,0.003327674094653281
2023-01-03 00:00:00+00:00,0.00015118600046441856
2023-01-04 00:00:00+00:00,0.010440542067661296
2023-01-05 00:00:00+00:00,0.001112559592587059
2023-01-06 00:00:00+00:00,0.007246487907705928
2023-01-07 00:00:00+00:00,0.0003357880117465005
2023-01-08 00:00:00+00:00,0.010732310054918417
2023-01-09 00:00:00+00:00,0.0030784360215078787
2023-01-10 00:00:00+00:00,0.01533875535560815
2023-01-11 00:00:00+00:00,0.028303757497939574
2023-01-12 00:00:00+00:00,0.0491226994574073
2023-01-13 00:00:00+00:00,0.05607741787720183
2023-01-14 00:00:00+00:00,0.05000271252079855
2023-01-15 00:00:00+00:00,0.0036962786772896158
2023-01-16 00:00:00+00:00,0.014633990045540965
2023-01-17 00:00:00+00:00,0.002418024310744167
2023-01-18 00:00:00+00:00,0.022102461501370737
2023-01-19 00:00:00+00:00,0.01963399406263351
2023-01-20 00:00:00+00:00,0.0725091899727049
2023-01-21 00:00:00+00:00,0.005260115808227458
2023-01-22 00:00:00+00:00,0.003274423067599141
2023-01-23 00:00:00+00:00,0.00900276836703437
2023-01-24 00:00:00+00:00,0.012473475058673184
2023-01-25 00:00:00+00:00,0.01865278190873412
2023-01-26 00:00:00+00:00,0.002252521581165564
2023-01-27 00:00:00+00:00,0.003207734977548482
2023-01-28 00:00:00+00:00,0.0024049446299513008
2023-01-29 00:00:00+00:00,0.030653552648930448
2023-01-30 00:00:00+00:00,0.03906612092064192
2023-01-31 00:00:00+00:00,0.012741636571658891
2023-02-01 00:00:00+00:00,0.025910430696794537
2023-02-02 00:00:00+00:00,0.010253359955710773
2023-02-03 00:00:00+00:00,0.002569929673798206
2023-02-04 00:00:00+00:00,0.004476680085762901
2023-02-05 00:00:00+00:00,0.01696909704063054
2023-02-06 00:00:00+00:00,0.007539136561987552
2023-02-07 00:00:00+00:00,0.020892442673455698
2023-02-08 00:00:00+00:00,0.012131538632091899
2023-02-09 00:00:00+00:00,0.05200545134822195
2023-02-10 00:00:00+00:00,0.007905248676516144
2023-02-11 00:00:00+00:00,0.010795479699031474
2023-02-12 00:00:00+00:00,0.0033871290904094434
2023-02-13 00:00:00+00:00,3.028986019628535e-05
2023-02-14 00:00:00+00:00,0.018963000902183478
2023-02-15 00:00:00+00:00,0.0912960171229043
2023-02-16 00:00:00+00:00,0.03398327940155168
2023-02-17 00:00:00+00:00,0.04414803985725633
2023-02-18 00:00:00+00:00,0.002382664699631028
2023-02-19 00:00:00+00:00,0.014511205105035997
2023-02-20 00:00:00+00:00,0.02294839895980017
2023-02-21 00:00:00+00:00,0.01584393196440649
2023-02-22 00:00:00+00:00,0.011101934443910066
2023-02-23 00:00:00+00:00,0.010020080610765487
2023-02-24 00:00:00+00:00,0.03210276908235882
2023-02-25 00:00:00+00:00,0.0011724704282460997
2023-02-26 00:00:00+00:00,0.017001668608369484
2023-02-27 00:00:00+00:00,0.0028614354111127093
2023-02-28 00:00:00+00:00,0.014761763966732053
2023-03-01 00:00:00+00:00,0.02078881387265442
2023-03-02 00:00:00+00:00,0.006933396437645004
2023-03-03 00:00:00+00:00,0.048455768077706476
2023-03-04 00:00:00+00:00,0.0003234238761981381
2023-03-05 00:00:00+00:00,0.003650444259131183
2023-03-06 00:00:00+00:00,0.0009981491808354174
2023-03-07 00:00:00+00:00,0.00949730276168501
2023-03-08 00:00:00+00:00,0.022786675547940637
2023-03-09 00:00:00+00:00,0.06332070753992547
2023-03-10 00:00:00+00:00,0.006745829283005832
2023-03-11 00:00:00+00:00,0.01911706071791736
2023-03-12 00:00:00+00:00,0.07466371280115676
2023-03-13 00:00:00+00:00,0.0862273589110513
2023-03-14 00:00:00+00:00,0.022157731428069906
2023-03-15 00:00:00+00:00,0.015689841210601123
2023-03-16 00:00:00+00:00,0.027301048756921315
2023-03-17 00:00:00+00:00,0.09155035829974308
2023-03-18 00:00:00+00:00,0.01738921213133711
2023-03-19 00:00:00+00:00,0.03903879784405034
2023-03-20 00:00:00+00:00,0.008273103131460978
2023-03-21 00:00:00+00:00,0.013707355266040139
2023-03-22 00:00:00+00:00,0.031774349720337394
2023-03-23 00:00:00+00:00,0.03692320497457266
2023-03-24 00:00:00+00:00,0.03093607312250104
2023-03-25 00:00:00+00:00,3.856128571087758e-05
2023-03-26 00:00:00+00:00,0.018194812499566587
2023-03-27 00:00:00+00:00,0.030836509802690953
2023-03-28 00:00:00+00:00,0.004824970374592835
2023-03-29 00:00:00+00:00,0.039024114340307996
2023-03-30 00:00:00+00:00,0.011492630619782809
2023-03-31 00:00:00+00:00,0.015534587111844649
2023-04-01 00:00:00+00:00,0.00010325596988489637
2023-04-02 00:00:00+00:00,0.00999376476401703
2023-04-03 00:00:00+00:00,0.013449104871347465
2023-04-04 00:00:00+00:00,0.013140418980205666
2023-04-05 00:00:00+00:00,0.00015153932217107263
2023-04-06 00:00:00+00:00,0.004336216528796791
2023-04-07 00:00:00+00:00,0.004341138612633953
2023-04-08 00:00:00+00:00,0.0009615187511405906
2023-04-09 00:00:00+00:00,0.013576810950615725
2023-04-10 00:00:00+00:00,0.04550399333598602
2023-04-11 00:00:00+00:00,0.018928690506357485
2023-04-12 00:00:00+00:00,0.010475426519474295
2023-04-13 00:00:00+00:00,0.01639918592908042
2023-04-14 00:00:00+00:00,0.0028289156579260487
2023-04-15 00:00:00+00:00,0.005551419841964605
2023-04-16 00:00:00+00:00,6.52924475337135e-05
2023-04-17 00:00:00+00:00,0.029317544059027534
2023-04-18 00:00:00+00:00,0.031534625512497465
2023-04-19 00:00:00+00:00,0.05351264937667236
2023-04-20 00:00:00+00:00,0.0196837994632628
2023-04-21 00:00:00+00:00,0.03583423520510236
2023-04-22 00:00:00+00:00,0.020611072639635557
2023-04-23 00:00:00+00:00,0.008244475627733743
2023-04-24 00:00:00+00:00,0.0028282648444288416
2023-04-25 00:00:00+00:00,0.028284848498669277
2023-04-26 00:00:00+00:00,0.004289057438410222
2023-04-27 00:00:00+00:00,0.03653121296801168
2023-04-28 00:00:00+00:00,0.004933168914342302
2023-04-29 00:00:00+00:00,0.0030477264827170596
2023-04-30 00:00:00+00:00,7.556008919681403e-05
2023-05-01 00:00:00+00:00,0.04082143891052757
2023-05-02 00:00:00+00:00,0.021393068770573093
2023-05-03 00:00:00+00:00,0.012277723973462969
2023-05-04 00:00:00+00:00,0.0062705768097253796
2023-05-05 00:00:00+00:00,0.02327502115702767
2023-05-06 00:00:00+00:00,0.021701956895022943
2023-05-07 00:00:00+00:00,0.014923628915051987
2023-05-08 00:00:00+00:00,0.027755945551505262
2023-05-09 00:00:00+00:00,0.0017263456237025122
2023-05-10 00:00:00+00:00,0.0008423902233769365
2023-05-11 00:00:00+00:00,0.023346357797615635
2023-05-12 00:00:00+00:00,0.006607280419782328
2023-05-13 00:00:00+00:00,0.0007224107338424482
2023-05-14 00:00:00+00:00,0.005230891016620623
2023-05-15 00:00:00+00:00,0.008914848405314991
2023-05-16 00:00:00+00:00,0.004923563885108876
2023-05-17 00:00:00+00:00,0.013595101158837754
2023-05-18 00:00:00+00:00,0.02166040220166482
2023-05-19 00:00:00+00:00,0.002598363503325057
2023-05-20 00:00:00+00:00,0.008271304702775978
2023-05-21 00:00:00+00:00,0.013402281984618493
2023-05-22 00:00:00+00:00,0.003808435457289556
2023-05-23 00:00:00+00:00,0.013628316284813985
2023-05-24 00:00:00+00:00,0.033687989066164
2023-05-25 00:00:00+00:00,0.005971935417434178
2023-05-26 00:00:00+00:00,0.008865732945117163
2023-05-27 00:00:00+00:00,0.005715650320170751
2023-05-28 00:00:00+00:00,0.043767200167099014
2023-05-29 00:00:00+00:00,0.011653659280295898
2023-05-30 00:00:00+00:00,0.0016113277603004555
2023-05-31 00:00:00+00:00,0.017372685424932525
2023-06-01 00:00:00+00:00,0.014603369515682597
2023-06-02 00:00:00+00:00,0.01561706848912626
2023-06-03 00:00:00+00:00,0.00637202406553133
2023-06-04 00:00:00+00:00,0.0016398636580919569
2023-06-05 00:00:00+00:00,0.05224220595382694
2023-06-06 00:00:00+00:00,0.05671525678656222
2023-06-07 00:00:00+00:00,0.03348770949367654
2023-06-08 00:00:00+00:00,0.006126623159273246
2023-06-09 00:00:00+00:00,0.0009628027170065297
2023-06-10 00:00:00+00:00,0.023949293358019683
2023-06-11 00:00:00+00:00,0.003124741890118868
2023-06-12 00:00:00+00:00,0.0012036379089854908
2023-06-13 00:00:00+00:00,0.0009418156593466251
2023-06-14 00:00:00+00:00,0.03161217500114036
2023-06-15 00:00:00+00:00,0.017622103674915058
2023-06-16 00:00:00+00:00,0.0292743833766734
2023-06-17 00:00:00+00:00,0.006698467930851282
2023-06-18 00:00:00+00:00,0.0064379585994603404
2023-06-19 00:00:00+00:00,0.018856305385244222
2023-06-20 00:00:00+00:00,0.05377285601304167
2023-06-21 00:00:00+00:00,0.05744991588661669
2023-06-22 00:00:00+00:00,0.0036328521974976565
2023-06-23 00:00:00+00:00,0.027109990596271387
2023-06-24 00:00:00+00:00,0.00523813294677915
2023-06-25 00:00:00+00:00,0.002193768861485735
2023-06-26 00:00:00+00:00,0.006849465862608881
2023-06-27 00:00:00+00:00,0.013948169991185292
2023-06-28 00:00:00+00:00,0.020485042085486533
2023-06-29 00:00:00+00:00,0.012277792839070777
2023-06-30 00:00:00+00:00,0.0006648806521539626
2023-07-01 00:00:00+00:00,0.0039470073891973365
2023-07-02 00:00:00+00:00,0.0008594670657124366
2023-07-03 00:00:00+00:00,0.01775157090885418
2023-07-04 00:00:00+00:00,0.012612173208053362
2023-07-05 00:00:00+00:00,0.008878063592515641
2023-07-06 00:00:00+00:00,0.019865004505005304
2023-07-07 00:00:00+00:00,0.01502730453412978
2023-07-08 00:00:00+00:00,0.0019916314556926796
2023-07-09 00:00:00+00:00,0.004079061469061976
2023-07-10 00:00:00+00:00,0.008302314777458
2023-07-11 00:00:00+00:00,0.006770609046501187
2023-07-12 00:00:00+00:00,0.008023205765966443
2023-07-13 00:00:00+00:00,0.03524878594220544
2023-07-14 00:00:00+00:00,0.03693839371057085
2023-07-15 00:00:00+00:00,0.0009522998164766026
2023-07-16 00:00:00+00:00,0.0017840015737469626
2023-07-17 00:00:00+00:00,0.003462787146125736
2023-07-18 00:00:00+00:00,0.009370952772894896
2023-07-19 00:00:00+00:00,0.001833096443038107
2023-07-20 00:00:00+00:00,0.0036027990017030685
2023-07-21 00:00:00+00:00,0.003310611993254042
2023-07-22 00:00:00+00:00,0.003783733341261152
2023-07-23 00:00:00+00:00,0.00957242050667015
2023-07-24 00:00:00+00:00,0.030533979391742214
2023-07-25 00:00:00+00:00,0.0016492555721074925
2023-07-26 00:00:00+00:00,0.004373293560432217
2023-07-27 00:00:00+00:00,0.004723053642957327
2023-07-28 00:00:00+00:00,0.003459021027063677
2023-07-29 00:00:00+00:00,0.0013485171935909035
2023-07-30 00:00:00+00:00,0.0025349152600346635
2023-07-31 00:00:00+00:00,0.0017336601276240634
2023-08-01 00:00:00+00:00,0.01583662187561641
2023-08-02 00:00:00+00:00,0.018112506929336816
2023-08-03 00:00:00+00:00,0.00034145605970577187
2023-08-04 00:00:00+00:00,0.0033544715755640317
2023-08-05 00:00:00+00:00,0.00101026097823034
2023-08-06 00:00:00+00:00,0.0002448046593284163
2023-08-07 00:00:00+00:00,0.004781935081094338
2023-08-08 00:00:00+00:00,0.02004504154601389
2023-08-09 00:00:00+00:00,0.0069860497967806495
2023-08-10 00:00:00+00:00,0.0047037737021789
2023-08-11 00:00:00+00:00,0.0008017070873545256
2023-08-12 00:00:00+00:00,0.0005613984170203172
2023-08-13 00:00:00+00:00,0.004805360490396062
2023-08-14 00:00:00+00:00,0.004415373329189082
2023-08-15 00:00:00+00:00,0.008035808286156803
2023-08-16 00:00:00+00:00,0.016230690677070597
2023-08-17 00:00:00+00:00,0.0749677474496653
2023-08-18 00:00:00+00:00,0.021971988266022844
2023-08-19 00:00:00+00:00,0.0018229832428997888
2023-08-20 00:00:00+00:00,0.003546680850058665
2023-08-21 00:00:00+00:00,0.0024452208064111207
2023-08-22 00:00:00+00:00,0.0031847569698433146
2023-08-23 00:00:00+00:00,0.014691804990861103
2023-08-24 00:00:00+00:00,0.010041720757773622
2023-08-25 00:00:00+00:00,0.0043705760581493214
2023-08-26 00:00:00+00:00,0.001528266303329147
2023-08-27 00:00:00+00:00,0.0031304745245905783
2023-08-28 00:00:00+00:00,0.000378600638333625
2023-08-29 00:00:00+00:00,0.06010613981548642
2023-08-30 00:00:00+00:00,0.01497264451415248
2023-08-31 00:00:00+00:00,0.05161357533995095
2023-09-01 00:00:00+00:00,0.005319057618026565
2023-09-02 00:00:00+00:00,0.0028240891151184605
2023-09-03 00:00:00+00:00,0.003935367902042327
2023-09-04 00:00:00+00:00,0.005935989264803325
2023-09-05 00:00:00+00:00,0.0012488364035185633
2023-09-06 00:00:00+00:00,0.0014080699313175349
2023-09-07 00:00:00+00:00,0.02032480818899136
2023-09-08 00:00:00+00:00,0.014179665833278898
2023-09-09 00:00:00+00:00,0.00032893111583395996
2023-09-10 00:00:00+00:00,0.0025540526681303907
2023-09-11 00:00:00+00:00,0.02666176022164255
2023-09-12 00:00:00+00:00,0.02700430305784452
2023-09-13 00:00:00+00:00,0.014828783920125637
